,P1,P,P2,Q,R,S,T1,T,Cluster
6328,-0.0007674597083907,0.1227935533384255,0.1887950882578522,0.2394474290099429,0.3169608595548387,0.3537989255563751,0.7452033768227212,0.8457405986185554,0
6329,-0.0008673026886178,0.0797918473547613,0.1604509973980911,0.4275802254986873,0.5151777970511567,0.5568083261057977,0.7415437987857791,0.9158716392021004,1
6330,-0.0008695652174201,0.0773913043478264,0.1217391304347731,0.426086956521706,0.5139130434782287,0.5556521739130137,0.7391304347825937,0.9139130434782684,1
6331,-0.0008748906386992,0.0708661417323003,0.1102362204724229,0.4216972878390049,0.5100612423446931,0.5520559930008636,0.7375328083989835,0.9133858267716606,1
6332,-0.0008818342151968,0.0652557319224085,0.0996472663139313,0.41887125220455,0.5079365079364705,0.5502645502645139,0.7354497354497288,0.9126984126983728,1
6333,-0.0009107468123646,0.0336976320583188,0.0683060109289505,0.398907103825121,0.4908925318761209,0.5346083788706576,0.7240437158470003,0.9071038251366356,1
6334,-0.0009082652134208,0.0354223433242907,0.073569482288844,0.3996366939146213,0.4913714804722954,0.5349682107175288,0.7247956403269777,0.9073569482289052,1
6335,-0.0009057971014278,0.0353260869565603,0.0751811594203113,0.398550724637664,0.4900362318840365,0.5335144927536017,0.722826086956496,0.9048913043478132,1
6336,-0.0011013215859396,0.1123348017620855,0.2037444933920695,0.3160792951541551,0.3854625550660351,0.4383259911893843,0.654185022026414,0.8755506607929542,1
6337,-0.0011160714286084,0.1127232142857113,0.2053571428571049,0.3214285714285782,0.3906249999999553,0.4441964285713851,0.6618303571428659,0.8861607142856801,1
6338,-0.001112347052254,0.1145717463848815,0.2057842046718599,0.3225806451613127,0.3915461624026419,0.4449388209120988,0.6607341490544978,0.8843159065628644,1
6339,-0.0011086474500846,0.1141906873614303,0.2039911308204308,0.3215077605321781,0.3902439024390028,0.4434589800443271,0.6596452328160044,0.8824833702882526,1
6340,-0.0011037527593557,0.1158940397351186,0.2052980132450709,0.3222958057395453,0.3907284768211729,0.4437086092715057,0.6622516556291599,0.8841059602648813,1
6341,-0.0011013215859396,0.1167400881057261,0.205947136563899,0.3226872246696252,0.3909691629955699,0.4438325991189223,0.6618942731277825,0.8832599118942738,1
6342,-0.0010964912280442,0.1162280701754282,0.2061403508772345,0.3212719298245562,0.3903508771929617,0.4429824561403301,0.6611842105263002,0.881578947368421,1
6343,-0.0010964912280442,0.1162280701754282,0.2039473684210838,0.3212719298245562,0.3903508771929617,0.4429824561403301,0.6611842105263002,0.881578947368421,1
6344,-0.0010964912280442,0.1162280701754282,0.201754385964933,0.3212719298245562,0.3903508771929617,0.4429824561403301,0.660087719298256,0.8804824561403145,1
6345,-0.0010952902518908,0.117196056955122,0.2026286966046002,0.3231106243154572,0.3921139101861991,0.4446878422782049,0.6593647316539157,0.8795180722892054,1
6346,-0.0010940919037562,0.1181619256017566,0.2035010940918831,0.3249452954047842,0.3938730853391267,0.4463894967176852,0.6597374179431259,0.879649890590793,1
6347,-0.0010952902519531,0.1193866374589112,0.2037239868565038,0.3253012048192591,0.3943044906900054,0.4468784227820144,0.6615553121577387,0.881708652793042,1
6348,-0.001100110010975,0.1166116611661669,0.2002200220022075,0.3256325632563622,0.3938393839383772,0.4466446644664292,0.6622662266226623,0.8833883388338957,1
6349,-0.0010952902518908,0.1215772179628099,0.2048192771084442,0.3285870755750359,0.3975903614457778,0.4501642935377836,0.6659364731653854,0.886089813800675,1
6350,-0.0010976948408082,0.1218441273326527,0.205268935236017,0.3293084522502864,0.3984632272228309,0.4511525795828768,0.666300768386418,0.8869374313941255,1
6351,-0.001098901098875,0.1208791208791325,0.2065934065934503,0.3307692307692707,0.3989010989010874,0.4516483516483407,0.6659340659341041,0.8868131868131804,1
6352,-0.0010976948408082,0.120746432491782,0.207464324917696,0.3315038419319653,0.3995609220636392,0.4522502744236851,0.6652030735455473,0.8858397365532549,1
6353,-0.0010729613733905,0.1448497854077253,0.2854077253218884,0.3304721030042918,0.4012875536480687,0.5332618025751074,0.6545064377682404,0.8701716738197425,1
6354,-0.001070663811563,0.1456102783725911,0.2858672376873662,0.3319057815845824,0.4014989293361883,0.5310492505353318,0.6541755888650965,0.8693790149892935,1
6355,-0.001070663811563,0.1456102783725912,0.2858672376873661,0.3308351177730195,0.4014989293361886,0.531049250535332,0.6531049250535337,0.8683083511777304,1
6356,-0.0010706638115625,0.143468950749465,0.2837259100642403,0.3297644539614559,0.4004282655246258,0.5310492505353323,0.6498929336188438,0.8650963597430403,1
6357,-0.0010683760683764,0.1410256410256407,0.2809829059829059,0.3279914529914525,0.3985042735042737,0.5267094017094021,0.6485042735042738,0.8632478632478631,1
6358,-0.0009960159362553,0.1304780876494025,0.2609561752988051,0.302788844621514,0.369521912350597,0.4890438247011955,0.5996015936254971,0.7998007968127486,3
6359,-0.0010416666666679,0.1666666666666651,0.3031249999999988,0.3468749999999986,0.4166666666666656,0.475,0.6552083333333335,0.8645833333333324,1
6360,-0.0010384215991686,0.166147455867082,0.3021806853582555,0.346832814122533,0.4164070612668737,0.4745586708203533,0.6510903426791278,0.8598130841121499,1
6361,-0.0010373443983396,0.1659751037344399,0.3018672199170127,0.3464730290456426,0.4159751037344394,0.5404564315352703,0.6493775933609969,0.8578838174273855,1
6362,-0.0010683760683773,0.136752136752135,0.2767094017094001,0.3247863247863232,0.3963675213675199,0.5224358974358964,0.6356837606837595,0.8504273504273498,1
6363,-0.0009699321047521,0.1551891367604268,0.2822502424830264,0.3258971871968963,0.3918525703200773,0.5072744907856445,0.6100872938894287,0.8050436469447135,1
6364,-0.0009661835748769,0.1545893719806764,0.2811594202898554,0.3265700483091796,0.3922705314009684,0.4454106280193256,0.6115942028985533,0.8057971014492749,1
6365,-0.0010482180293476,0.1226415094339631,0.259958071278827,0.3081761006289311,0.3794549266247397,0.4371069182389951,0.6194968553459127,0.8301886792452842,3
6366,-0.0010741138560662,0.1235230934479074,0.2642320085929129,0.3157894736842107,0.3888292158968867,0.4489795918367334,0.6358754027926978,0.8517722878625118,1
6367,-0.0010752688172017,0.1247311827956986,0.2655913978494623,0.3161290322580651,0.3892473118279591,0.5215053763440856,0.6344086021505376,0.8505376344086029,1
6368,-0.001077586206894,0.1249999999999995,0.2661637931034479,0.3168103448275864,0.3900862068965534,0.5237068965517244,0.6368534482758627,0.85344827586207,1
6369,-0.001069518716575,0.1229946524064189,0.2631016042780766,0.3144385026737965,0.3871657754010706,0.51764705882353,0.6331550802139047,0.8481283422459864,1
6370,-0.0010351966873681,0.1221532091097328,0.2577639751552816,0.3043478260869567,0.3747412008281588,0.4989648033126281,0.6118012422360253,0.8198757763975163,3
6371,-0.0010351966873718,0.1252587991718411,0.2608695652173898,0.3074534161490685,0.3768115942028989,0.50207039337474,0.6138716356107653,0.8219461697722563,1
6372,-0.0010351966873718,0.1304347826086967,0.2660455486542418,0.3105590062111805,0.3799171842650108,0.505175983436852,0.6169772256728773,0.8250517598343682,1
6373,-0.0010341261633931,0.1365046535677332,0.271975180972077,0.3154084798345399,0.3846949327817998,0.5087900723888293,0.621509824198552,0.8293691830403316,1
6374,-0.0010537407797694,0.1412012644889363,0.279241306638568,0.3234984193888295,0.3930453108535282,0.5194942044257146,0.632244467860909,0.8440463645943136,1
6375,-0.0010559662090788,0.1457233368532182,0.2840549102428696,0.3273495248152073,0.3970432946145687,0.5237592397043302,0.6367476240760294,0.8489968321013724,1
6376,-0.0010193679918499,0.1427115188583092,0.2762487257900125,0.3180428134556568,0.3843017329255835,0.504587155963303,0.6146788990825666,0.8195718654434245,1
6377,-0.0010193679918426,0.1437308868501581,0.2772680937818604,0.3190621814475044,0.3853211009174306,0.5066258919469919,0.6136595310907267,0.8185524974515831,1
6378,-0.0010214504596503,0.1430030643513796,0.2768130745658846,0.3207354443309502,0.3871297242083739,0.5086823289070459,0.612870275791626,0.8181818181818208,1
6379,-0.0010162601625992,0.1453252032520329,0.2784552845528459,0.322154471544715,0.3882113821138183,0.5101626016260178,0.6117886178861744,0.8160569105691015,1
6380,-0.0010214504596503,0.1491317671092961,0.282941777323801,0.3268641470888667,0.3932584269662904,0.51583248212462,0.6200204290091929,0.8253319713993876,1
6381,-0.0010162601625992,0.1565040650406536,0.2896341463414666,0.334349593495935,0.4004065040650382,0.5213414634146313,0.6260162601626001,0.8302845528455272,1
6382,-0.0010256410256386,0.1476923076923058,0.2820512820512801,0.328205128205128,0.3948717948717922,0.5179487179487198,0.622564102564101,0.8287179487179474,1
6383,-0.0010235414534264,0.1443193449334684,0.2784032753326503,0.3234390992835246,0.3909928352098251,0.4483111566018463,0.6171954964176085,0.8229273285568114,1
6384,-0.001024590163932,0.1424180327868883,0.2766393442622985,0.3206967213114781,0.3883196721311456,0.5143442622950849,0.6147540983606578,0.8206967213114782,1
6385,-0.0010266940451794,0.1406570841889126,0.2751540041067778,0.3193018480492823,0.3870636550307973,0.510266940451747,0.6139630390143748,0.8203285420944582,1
6386,-0.0010277492291929,0.1397738951695743,0.2744090441932129,0.3196300102774925,0.3874614594039011,0.5118191161356609,0.615621788283656,0.8221993833504604,1
6387,-0.0010277492291929,0.1397738951695743,0.2744090441932129,0.3196300102774925,0.3874614594039011,0.5107913669064752,0.6176772867420347,0.8242548818088391,1
6388,-0.0010266940451794,0.1396303901437332,0.2741273100615984,0.3193018480492823,0.3870636550307973,0.510266940451747,0.6170431211498986,0.8234086242299818,1
6389,-0.0010298661174096,0.1380020597322356,0.2729145211122569,0.31719876416066,0.3851699279093682,0.5087538619979418,0.6158599382080341,0.8228630278063875,1
6390,-0.0010319917440636,0.1362229102167232,0.2714138286893755,0.3157894736842148,0.3839009287925691,0.508771929824563,0.6150670794633673,0.8224974200206431,1
6391,-0.0010256410256459,0.1374358974358986,0.2717948717948739,0.3158974358974376,0.3835897435897409,0.5087179487179466,0.6133333333333358,0.8194871794871837,1
6392,-0.0010193679918426,0.1355759429153949,0.2691131498470973,0.3139653414882765,0.3822629969418953,0.5066258919469919,0.6106014271151914,0.8154943934760478,1
6393,-0.0010214504596503,0.1358529111338128,0.2696629213483177,0.3146067415730338,0.3830439223697653,0.5066394279877453,0.6138917262512764,0.8192032686414712,1
6394,-0.0010266940451721,0.1324435318275136,0.2669404517453787,0.314168377823407,0.3829568788501015,0.5051334702258717,0.6160164271047264,0.8223819301848098,1
6395,-0.0010341261633968,0.1292657704239928,0.2647362978283376,0.3143743536711453,0.3836608066184057,0.5077559462254435,0.6184074457083807,0.8262668045501618,1
6396,-0.0010362694300567,0.1284974093264194,0.2642487046632067,0.3139896373056955,0.3834196891191743,0.5067357512953394,0.6186528497409245,0.8269430051813461,1
6397,-0.0010235414534337,0.1238485158648888,0.2579324462640716,0.3080859774820932,0.3776867963152545,0.4994882292732904,0.6090071647901792,0.8147389969293763,1
6398,-0.0010277492291783,0.1151079136690741,0.2456320657759553,0.3052415210688711,0.3751284686536582,0.4984583761562178,0.6084275436793416,0.8150051387461533,3
6399,-0.0010235414534192,0.1125895598771739,0.2466734902763548,0.3039918116683829,0.3735926305015431,0.4974411463664301,0.6059365404298838,0.8116683725690923,3
6400,-0.0010172939979702,0.1139369277721203,0.2360122075279739,0.3011190233977673,0.3702950152594128,0.4954221770091482,0.6012207527975498,0.8056968463886046,3
6401,-0.0010298661174096,0.1153450051493264,0.2358393408856866,0.3038105046344025,0.3738414006179232,0.4994850669413024,0.6076210092687906,0.8146240988671528,3
6402,-0.0010351966873755,0.1180124223602389,0.243271221532092,0.3053830227743307,0.3757763975155298,0.5031055900621045,0.6107660455486469,0.8188405797101468,3
6403,-0.0010341261633968,0.1168562564632882,0.2347466390899585,0.3050672182006226,0.375387797311272,0.501551189245088,0.6101344364012306,0.8179937952430174,3
6404,-0.0010141987829662,0.114604462474644,0.2261663286004036,0.2971602434077131,0.3661257606490899,0.4908722109533393,0.5943204868154118,0.7981744421906722,3
6405,-0.0010152284264007,0.115736040609127,0.2284263959390806,0.2994923857868039,0.3685279187817256,0.4934010152284165,0.5969543147208063,0.8010152284263979,3
6406,-0.001016260162592,0.1168699186991951,0.2306910569105709,0.2997967479674787,0.3678861788617944,0.4918699186991915,0.595528455284546,0.7997967479674787,3
6407,-0.001013171225942,0.1185410334346411,0.2350557244174271,0.2998986828774,0.367781155015199,0.424518743667679,0.5957446808510608,0.7993920972644434,3
6408,-0.0010193679918499,0.1233435270132474,0.2568807339449508,0.3047910295616657,0.3730886850152922,0.430173292558613,0.6024464831804254,0.8073394495412906,3
6409,-0.0010111223458086,0.1233569261880681,0.2558139534883711,0.3033367037411484,0.371081900910013,0.4266936299292165,0.5985844287158707,0.8018200202224498,3
6410,-0.001013171225942,0.1246200607902645,0.2573454913880365,0.3049645390070957,0.3738601823708224,0.4295845997973603,0.6018237082066842,0.8054711246200668,3
6411,-0.0010060362172943,0.1257545271629778,0.2575452716297789,0.3048289738430699,0.3732394366197277,0.4285714285714306,0.5985915492957736,0.8008048289738497,3
6412,-0.0010050251256329,0.1266331658291499,0.258291457286436,0.3065326633165883,0.3748743718592994,0.4301507537688395,0.5999999999999914,0.8020100502512545,3
6413,-0.0010020040080208,0.1272545090180308,0.2585170340681306,0.3056112224448952,0.3737474949899829,0.428857715430857,0.5991983967935833,0.8006012024048125,3
6414,-0.0009852216748815,0.1389162561576266,0.2679802955664938,0.3142857142857166,0.3812807881773401,0.4354679802955594,0.6039408866995066,0.8019704433497463,3
6415,-0.0009852216748815,0.1389162561576266,0.2679802955664938,0.3142857142857166,0.3812807881773401,0.4354679802955594,0.6049261083743741,0.8029556650246279,3
6416,-0.0009970089730713,0.1276171485543371,0.2582253240279165,0.3050847457627234,0.3728813559322128,0.427716849451647,0.60019940179462,0.8005982053838598,3
6417,-0.0009980039920207,0.1257485029940031,0.2564870259480958,0.3033932135728577,0.3712574850299417,0.4271457085828335,0.5988023952095779,0.7994011976047961,3
6418,-0.0009990009989915,0.1248751248751242,0.2557442557442547,0.3026973026973127,0.3706293706293782,0.4265734265734312,0.5984015984015993,0.7992007992008068,3
6419,-0.0009940357852788,0.1252485089463267,0.2495029821073605,0.3041749502982221,0.3717693836978224,0.4274353876739629,0.6003976143141144,0.8001988071570643,3
6420,-0.0010040160642618,0.1204819277108485,0.2469879518072252,0.3002008032128595,0.3684738955823355,0.4246987951807268,0.5993975903614429,0.8012048192771142,3
6421,-0.001018329938905,0.1181262729124233,0.2515274949083503,0.301425661914467,0.3706720977596788,0.4276985743380875,0.6048879837067154,0.8095723014256642,3
6422,-0.0010204081632556,0.1183673469387746,0.2520408163265294,0.3000000000000101,0.3693877551020484,0.4265306122449027,0.6051020408163277,0.8102040816326611,3
6423,-0.0010214504596575,0.1184882533197137,0.2431052093973439,0.3003064351378929,0.3707865168539324,0.4279877425944813,0.6057201225740447,0.8110316649642467,3
6424,-0.0010626992561156,0.1222104144527059,0.2614240170031862,0.3124335812964937,0.3857598299681233,0.511158342189161,0.6312433581296509,0.8448459086078763,1
6425,-0.0010649627262945,0.1235356762513299,0.2630457933972289,0.3120340788072461,0.3855165069222643,0.5101171458998888,0.6336528221512187,0.8477103301384455,1
6426,-0.0010449320794049,0.1212121212121198,0.2580982236154627,0.3061650992685517,0.3782654127481776,0.5005224660397025,0.6206896551724174,0.8307210031347912,1
6427,-0.0010471204188382,0.1225130890052404,0.2596858638743509,0.3068062827225203,0.3790575916230467,0.5015706806282723,0.6219895287958214,0.8324607329842965,1
6428,-0.0010526315789374,0.1242105263157987,0.2621052631579039,0.3084210526315847,0.3810526315789557,0.5031578947368497,0.6242105263157913,0.8357894736842197,1
6429,-0.0010593220339033,0.1281779661016913,0.2669491525423712,0.3114406779661022,0.384533898305089,0.5074152542372935,0.6292372881355947,0.8421610169491647,1
6430,-0.0010183299388905,0.1629327902240437,0.2963340122199707,0.3411405295315766,0.4114052953156933,0.5305498981670073,0.6456211812627299,0.8503054989816787,1
